
time,ax,ay,az,wx,wy,wz,
1.062,-8.91,-6.41,-11.37,-6.54,2.11,3.95,
1.062,-3.14,-8.94,-12.32,-6.54,2.11,3.95,
1.066,2.56,-12.15,-11.56,-6.54,2.11,3.95,
1.067,2.56,-12.15,-11.56,-6.77,2.19,4.26,
1.075,2.56,-12.15,-11.56,-6.88,2.46,4.32,
1.076,6.73,-14.65,-9.50,-6.88,2.46,4.32,
1.077,6.73,-14.65,-9.50,-6.80,2.75,4.16,
1.078,8.20,-14.09,-6.80,-6.80,2.75,4.16,
1.081,7.58,-10.86,-7.50,-6.80,2.75,4.16,
1.082,7.58,-10.86,-7.50,-6.47,2.74,3.91,
1.086,7.21,-6.59,-12.05,-6.47,2.74,3.91,
1.087,7.21,-6.59,-12.05,-6.16,2.50,3.64,
1.091,7.21,-6.59,-12.05,-6.19,2.31,3.33,
1.092,6.36,-2.49,-14.81,-6.19,2.31,3.33,
1.096,2.65,-0.94,-13.68,-6.19,2.31,3.33,
1.097,2.65,-0.94,-13.68,-6.57,2.16,2.94,
1.101,2.65,-0.94,-13.68,-7.11,2.01,2.66,
1.101,-2.28,-1.95,-10.07,-7.11,2.01,2.66,
1.106,-2.28,-1.95,-10.07,-7.67,1.89,2.57,
1.107,-6.61,-3.84,-5.08,-7.67,1.89,2.57,
1.11,-6.61,-3.84,-5.08,-8.13,1.88,2.65,
1.111,-10.82,-5.59,1.37,-8.13,1.88,2.65,
1.116,-10.82,-5.59,1.37,-8.36,1.92,2.95,
1.116,-13.94,-7.40,6.53,-8.36,1.92,2.95,
1.127,-13.94,-7.40,6.53,-8.38,1.95,3.46,
1.128,-12.89,-10.34,8.81,-8.38,1.95,3.46,
1.129,-12.89,-10.34,8.81,-8.30,2.08,4.00,
1.13,-8.56,-14.56,9.48,-8.30,2.08,4.00,
1.131,-8.56,-14.56,9.48,-8.20,2.48,4.32,
1.131,-3.35,-16.75,13.25,-8.20,2.48,4.32,
1.135,-1.17,-16.50,19.44,-8.20,2.48,4.32,
1.136,-1.17,-16.50,19.44,-7.95,3.06,4.31,
1.15,-1.42,-14.56,24.40,-7.95,3.06,4.31,
1.152,-1.42,-14.56,24.40,-7.38,3.52,4.10,
1.152,-2.09,-10.97,26.62,-7.38,3.52,4.10,
1.153,-2.09,-10.97,26.62,-6.46,3.67,3.89,
1.154,-0.73,-6.08,26.52,-6.46,3.67,3.89,
1.155,-0.73,-6.08,26.52,-5.34,3.54,3.77,
1.156,0.78,-3.05,22.62,-5.34,3.54,3.77,
1.157,0.78,-3.05,22.62,-4.22,3.29,3.65,
1.173,1.16,-1.97,13.55,-4.22,3.29,3.65,
1.174,1.16,-1.97,13.55,-3.35,3.19,3.50,
1.175,2.71,-0.62,4.68,-3.35,3.19,3.50,
1.175,2.71,-0.62,4.68,-3.00,3.40,3.42,
1.176,4.24,0.63,-1.40,-3.00,3.40,3.42,
1.177,4.24,0.63,-1.40,-3.14,3.95,3.36,
1.177,4.24,0.63,-1.40,-3.60,4.67,3.24,
1.178,5.00,0.67,-3.74,-3.60,4.67,3.24,
1.179,3.88,-1.26,-5.44,-3.60,4.67,3.24,
1.179,3.88,-1.26,-5.44,-4.14,5.36,3.09,
1.184,3.88,-1.26,-5.44,-4.65,6.03,2.97,
1.185,3.43,-3.16,-3.19,-4.65,6.03,2.97,
1.188,3.43,-3.16,-3.19,-4.87,6.40,2.81,
1.19,2.14,-4.94,-1.52,-4.87,6.40,2.81,
1.193,2.14,-4.94,-1.52,-4.76,6.28,2.58,
1.194,1.03,-4.94,1.34,-4.76,6.28,2.58,
1.198,1.03,-4.94,1.34,-4.28,5.64,2.26,
1.199,-2.55,-6.81,0.84,-4.28,5.64,2.26,
1.203,-5.57,-7.50,3.30,-4.28,5.64,2.26,
1.204,-5.57,-7.50,3.30,-3.81,5.03,1.93,
1.353,-10.35,-10.16,4.23,-3.81,5.03,1.93,
1.353,-10.35,-10.16,4.23,-3.27,4.55,1.62,
1.354,-10.35,-10.16,4.23,-2.87,4.24,1.51,
1.355,-19.07,-12.48,2.60,-2.87,4.24,1.51,
1.356,-19.07,-12.48,2.60,-2.77,4.01,1.89,
1.357,-26.55,-9.99,2.29,-2.77,4.01,1.89,
1.358,-24.71,-7.23,4.32,-2.77,4.01,1.89,
1.359,-24.71,-7.23,4.32,-2.88,3.78,2.71,
1.359,-16.40,-6.49,4.80,-2.88,3.78,2.71,
1.36,-16.40,-6.49,4.80,-3.13,3.53,3.64,
1.361,-16.40,-6.49,4.80,-3.56,3.41,4.43,
1.361,-3.90,-2.32,11.11,-3.56,3.41,4.43,
1.362,-3.90,-2.32,11.11,-3.81,3.37,4.81,
1.363,7.28,1.73,21.61,-3.81,3.37,4.81,
1.364,7.28,1.73,21.61,-3.54,3.44,4.78,
1.365,16.94,5.23,30.85,-3.54,3.44,4.78,
1.365,23.02,8.11,31.52,-3.54,3.44,4.78,
1.366,23.02,8.11,31.52,-2.63,3.44,4.44,
1.367,23.02,8.11,31.52,-1.38,3.23,3.92,
1.367,25.48,8.98,30.88,-1.38,3.23,3.92,
1.368,26.18,9.18,22.57,-1.38,3.23,3.92,
1.369,26.18,9.18,22.57,-0.21,2.86,3.28,
1.369,22.26,7.83,9.99,-0.21,2.86,3.28,
1.37,22.26,7.83,9.99,0.57,2.55,2.53,
1.37,15.06,7.26,-0.27,0.57,2.55,2.53,
1.371,15.06,7.26,-0.27,0.82,2.44,1.84,
1.371,6.99,5.91,-6.67,0.82,2.44,1.84,
1.372,6.99,5.91,-6.67,0.68,2.47,1.31,
1.372,1.10,4.58,-10.74,0.68,2.47,1.31,
1.373,1.10,4.58,-10.74,0.35,2.48,1.01,
1.373,-2.59,3.60,-13.16,0.35,2.48,1.01,
1.374,-2.59,3.60,-13.16,-0.02,2.26,0.88,
1.375,-2.59,3.60,-13.16,-0.40,1.78,0.82,
1.375,-4.44,2.30,-15.26,-0.40,1.78,0.82,
1.376,-4.44,2.30,-15.26,-0.88,1.31,0.85,
1.376,-3.30,2.01,-14.50,-0.88,1.31,0.85,
1.377,-3.30,2.01,-14.50,-1.40,0.92,0.82,
1.377,-1.47,1.73,-11.25,-1.40,0.92,0.82,
1.378,-1.47,1.73,-11.25,-1.85,0.68,0.72,
1.379,-0.14,0.99,-6.32,-1.85,0.68,0.72,
1.379,0.94,0.57,-0.24,-1.85,0.68,0.72,
1.38,0.94,0.57,-0.24,-2.16,0.57,0.60,
1.381,1.49,0.55,5.81,-2.16,0.57,0.60,
1.381,1.49,0.55,5.81,-2.27,0.56,0.46,
1.382,1.49,0.55,5.81,-2.15,0.58,0.32,
1.382,1.36,0.31,9.98,-2.15,0.58,0.32,
1.382,1.36,0.31,9.98,-1.86,0.58,0.19,
1.383,1.05,-0.01,12.09,-1.86,0.58,0.19,
1.383,1.05,-0.01,12.09,-1.47,0.56,0.10,
1.384,0.30,-0.69,12.61,-1.47,0.56,0.10,
1.384,-0.42,-1.40,12.03,-1.47,0.56,0.10,
1.385,-0.42,-1.40,12.03,-1.05,0.50,0.06,
1.385,-0.42,-1.40,12.03,-0.64,0.42,0.07,
1.385,-1.11,-1.83,10.52,-0.64,0.42,0.07,
1.386,-1.11,-1.83,10.52,-0.28,0.33,0.08,
1.386,-1.71,-1.85,8.43,-0.28,0.33,0.08,
1.387,-1.71,-1.85,8.43,-0.01,0.28,0.08,
1.387,-2.59,-1.99,5.95,-0.01,0.28,0.08,
1.387,-2.59,-1.99,5.95,0.14,0.29,0.08,
1.388,-3.70,-2.14,3.76,0.14,0.29,0.08,
1.388,-4.37,-2.00,2.04,0.14,0.29,0.08,
1.389,-4.37,-2.00,2.04,0.17,0.34,0.12,
1.389,-4.37,-2.00,2.04,0.12,0.42,0.20,
1.389,-4.84,-1.64,0.98,0.12,0.42,0.20,
1.39,-4.84,-1.64,0.98,0.01,0.49,0.28,
1.39,-5.59,-1.47,0.80,0.01,0.49,0.28,
1.39,-5.59,-1.47,0.80,-0.09,0.53,0.38,
1.391,-6.95,-1.94,0.89,-0.09,0.53,0.38,
1.391,-6.95,-1.94,0.89,-0.19,0.56,0.52,
1.391,-7.33,-2.00,1.19,-0.19,0.56,0.52,
1.392,-7.33,-2.00,1.19,-0.27,0.56,0.69,
1.392,-7.22,-2.23,1.68,-0.27,0.56,0.69,
1.392,-6.10,-2.85,2.06,-0.27,0.56,0.69,
1.393,-6.10,-2.85,2.06,-0.33,0.55,0.88,
1.393,-6.10,-2.85,2.06,-0.35,0.48,1.08,
1.393,-3.97,-2.98,1.98,-0.35,0.48,1.08,
1.394,-3.97,-2.98,1.98,-0.36,0.40,1.26,
1.394,-1.25,-3.14,0.77,-0.36,0.40,1.26,
1.401,-1.25,-3.14,0.77,-0.45,0.45,1.34,
1.401,-0.89,-4.60,0.10,-0.45,0.45,1.34,
1.404,-0.89,-4.60,0.10,-0.60,0.64,1.39,
1.404,-0.16,-4.63,1.12,-0.60,0.64,1.39,
1.425,-0.16,-4.63,1.12,-0.66,0.78,1.50,
1.426,1.37,-3.46,2.10,-0.66,0.78,1.50,
1.426,2.50,-2.54,2.74,-0.66,0.78,1.50,
1.427,2.50,-2.54,2.74,-0.64,0.81,1.58,
1.427,3.08,-2.17,2.84,-0.64,0.81,1.58,
1.428,3.08,-2.17,2.84,-0.56,0.78,1.61,
1.428,4.13,-1.47,2.46,-0.56,0.78,1.61,
1.428,4.13,-1.47,2.46,-0.45,0.74,1.62,
1.429,4.87,-0.49,1.91,-0.45,0.74,1.62,
1.429,4.87,-0.49,1.91,-0.34,0.70,1.59,
1.432,4.42,-0.18,0.56,-0.34,0.70,1.59,
1.433,4.42,-0.18,0.56,-0.26,0.71,1.52,
1.437,3.70,0.11,-0.85,-0.26,0.71,1.52,
1.438,3.70,0.11,-0.85,-0.28,0.78,1.48,
1.443,3.30,0.58,-1.66,-0.28,0.78,1.48,
1.444,3.30,0.58,-1.66,-0.40,0.87,1.50,
1.447,3.24,0.77,-2.31,-0.40,0.87,1.50,
1.448,3.24,0.77,-2.31,-0.54,0.95,1.55,
1.477,2.54,0.44,-2.79,-0.54,0.95,1.55,
1.477,2.54,0.44,-2.79,-0.71,1.00,1.60,
1.477,2.38,0.29,-3.05,-0.71,1.00,1.60,
1.478,2.38,0.29,-3.05,-0.90,1.07,1.67,
1.478,2.38,0.29,-3.05,-1.12,1.14,1.74,
1.478,2.07,0.13,-2.96,-1.12,1.14,1.74,
1.479,2.07,0.13,-2.96,-1.34,1.23,1.82,
1.479,1.53,-0.01,-2.46,-1.34,1.23,1.82,
1.48,1.53,-0.01,-2.46,-1.53,1.32,1.91,
1.48,0.59,-0.32,-1.85,-1.53,1.32,1.91,
1.48,-0.06,-0.23,-1.40,-1.53,1.32,1.91,
1.481,-0.06,-0.23,-1.40,-1.67,1.43,2.03,
1.481,-0.91,-0.28,-1.22,-1.67,1.43,2.03,
1.482,-0.91,-0.28,-1.22,-1.78,1.52,2.14,
1.486,-0.91,-0.28,-1.22,-1.89,1.59,2.25,
1.487,-1.45,-0.22,-1.02,-1.89,1.59,2.25,
1.491,-1.45,-0.22,-1.02,-2.00,1.60,2.35,
1.492,-1.94,-0.04,-0.55,-2.00,1.60,2.35,
1.496,-1.94,-0.04,-0.55,-2.09,1.52,2.45,
1.498,-2.13,0.02,0.27,-2.09,1.52,2.45,
1.501,-2.13,0.02,0.27,-2.12,1.38,2.55,
1.502,-2.61,-0.55,1.59,-2.12,1.38,2.55,
1.506,-2.61,-0.55,1.59,-2.07,1.24,2.67,
1.507,-1.17,0.04,2.61,-2.07,1.24,2.67,
1.511,-0.05,0.02,3.43,-2.07,1.24,2.67,
1.511,-0.05,0.02,3.43,-1.98,1.12,2.72,
1.515,1.07,-0.46,4.06,-1.98,1.12,2.72,
1.516,1.07,-0.46,4.06,-1.85,1.05,2.69,
1.52,3.05,0.25,4.99,-1.85,1.05,2.69,
1.52,3.05,0.25,4.99,-1.69,0.98,2.61,
1.527,5.04,1.31,5.92,-1.69,0.98,2.61,
1.528,5.04,1.31,5.92,-1.46,0.83,2.44,
1.53,5.04,1.31,5.92,-1.18,0.66,2.20,
1.531,6.01,1.82,6.35,-1.18,0.66,2.20,
1.535,6.01,1.82,6.35,-0.88,0.52,1.95,
1.535,6.55,2.39,6.43,-0.88,0.52,1.95,
1.544,6.55,2.39,6.43,-0.56,0.45,1.67,
1.545,6.45,2.85,5.99,-0.56,0.45,1.67,
1.546,6.45,2.85,5.99,-0.30,0.49,1.39,
1.546,5.02,2.68,4.94,-0.30,0.49,1.39,
1.55,2.87,2.20,3.36,-0.30,0.49,1.39,
1.55,2.87,2.20,3.36,-0.12,0.61,1.18,
1.554,0.47,1.25,1.38,-0.12,0.61,1.18,
1.555,0.47,1.25,1.38,-0.04,0.78,1.07,
1.559,-1.75,0.37,-0.34,-0.04,0.78,1.07,
1.56,-1.75,0.37,-0.34,-0.07,0.97,1.09,
1.564,-3.22,-0.08,-1.69,-0.07,0.97,1.09,
1.565,-3.22,-0.08,-1.69,-0.20,1.15,1.20,
1.569,-4.17,-0.26,-2.34,-0.20,1.15,1.20,
1.57,-4.17,-0.26,-2.34,-0.38,1.28,1.34,
1.574,-4.66,-0.57,-2.74,-0.38,1.28,1.34,
1.575,-4.66,-0.57,-2.74,-0.57,1.35,1.50,
1.579,-4.66,-0.57,-2.74,-0.76,1.35,1.64,
1.58,-4.70,-0.75,-2.31,-0.76,1.35,1.64,
1.584,-4.70,-0.75,-2.31,-0.91,1.32,1.77,
1.584,-4.35,-0.80,-1.72,-0.91,1.32,1.77,
1.59,-4.35,-0.80,-1.72,-1.03,1.24,1.89,
1.591,-4.29,-1.10,-1.24,-1.03,1.24,1.89,
1.594,-4.29,-1.10,-1.24,-1.14,1.22,2.00,
1.594,-4.07,-1.68,-0.66,-1.14,1.22,2.00,
1.599,-4.07,-1.68,-0.66,-1.23,1.26,2.11,
1.6,-3.70,-2.03,0.22,-1.23,1.26,2.11,
1.604,-3.14,-2.17,1.18,-1.23,1.26,2.11,
1.605,-3.14,-2.17,1.18,-1.28,1.34,2.20,
1.609,-2.17,-1.92,2.12,-1.28,1.34,2.20,
1.61,-2.17,-1.92,2.12,-1.30,1.36,2.29,
1.613,-2.17,-1.92,2.12,-1.25,1.30,2.36,
1.614,-1.81,-1.49,3.09,-1.25,1.30,2.36,
1.618,-1.52,-1.09,3.75,-1.25,1.30,2.36,
1.619,-1.52,-1.09,3.75,-1.15,1.20,2.40,
1.631,-0.93,-0.77,3.95,-1.15,1.20,2.40,
1.632,-0.93,-0.77,3.95,-1.02,1.10,2.44,
1.633,0.12,-0.49,3.92,-1.02,1.10,2.44,
1.634,0.12,-0.49,3.92,-0.88,1.01,2.46,
1.634,0.12,-0.49,3.92,-0.75,0.91,2.45,
1.635,1.51,-0.31,3.68,-0.75,0.91,2.45,
1.638,1.51,-0.31,3.68,-0.65,0.82,2.40,
1.639,2.87,-0.22,3.41,-0.65,0.82,2.40,
1.655,2.87,-0.22,3.41,-0.57,0.77,2.30,
1.657,3.66,-0.09,3.28,-0.57,0.77,2.30,
1.657,3.66,-0.09,3.28,-0.50,0.76,2.17,
1.658,3.72,0.16,3.09,-0.50,0.76,2.17,
1.658,3.72,0.16,3.09,-0.46,0.82,2.04,
1.659,3.03,0.49,2.72,-0.46,0.82,2.04,
1.659,3.03,0.49,2.72,-0.45,0.93,1.94,
1.66,2.09,0.80,1.92,-0.45,0.93,1.94,
1.662,2.09,0.80,1.92,-0.49,1.08,1.86,
1.663,1.36,1.13,0.94,-0.49,1.08,1.86,
1.667,0.84,1.83,0.25,-0.49,1.08,1.86,
1.667,0.84,1.83,0.25,-0.59,1.22,1.82,
1.671,1.13,1.57,-0.64,-0.59,1.22,1.82,
1.672,1.13,1.57,-0.64,-0.72,1.36,1.77,
1.677,1.27,0.93,-0.89,-0.72,1.36,1.77,
1.678,1.27,0.93,-0.89,-0.90,1.51,1.72,
1.682,1.08,0.20,-0.46,-0.90,1.51,1.72,
1.682,1.08,0.20,-0.46,-1.09,1.59,1.65,
1.687,1.08,0.20,-0.46,-1.23,1.65,1.58,
1.687,0.40,-0.63,0.46,-1.23,1.65,1.58,
1.692,0.40,-0.63,0.46,-1.30,1.73,1.56,
1.694,-0.17,-0.77,1.59,-1.30,1.73,1.56,
1.74,-0.49,-0.51,2.54,-1.30,1.73,1.56,
1.741,-0.49,-0.51,2.54,-1.29,1.77,1.59,
1.742,-0.49,-0.51,2.54,-1.20,1.74,1.63,
1.742,-0.44,-0.04,3.20,-1.20,1.74,1.63,
1.743,-0.44,-0.04,3.20,-1.03,1.62,1.63,
1.743,0.14,0.62,3.57,-1.03,1.62,1.63,
1.744,0.14,0.62,3.57,-0.82,1.41,1.59,
1.744,0.76,1.12,3.62,-0.82,1.41,1.59,
1.745,0.76,1.12,3.62,-0.60,1.19,1.53,
1.745,1.49,1.45,3.62,-0.60,1.19,1.53,
1.746,1.49,1.45,3.62,-0.40,0.96,1.43,
1.746,2.08,1.47,3.32,-0.40,0.96,1.43,
1.747,2.08,1.47,3.32,-0.23,0.78,1.31,
1.748,2.55,1.47,3.04,-0.23,0.78,1.31,
1.748,2.43,1.30,2.43,-0.23,0.78,1.31,
1.749,2.43,1.30,2.43,-0.09,0.67,1.18,
1.749,2.43,1.30,2.43,-0.00,0.61,1.07,
1.75,1.89,1.07,1.68,-0.00,0.61,1.07,
1.751,1.33,0.99,0.96,-0.00,0.61,1.07,
1.751,1.33,0.99,0.96,0.02,0.61,0.98,
1.752,0.84,0.77,0.22,0.02,0.61,0.98,
1.752,0.84,0.77,0.22,-0.01,0.67,0.91,
1.753,0.61,0.61,-0.20,-0.01,0.67,0.91,
1.753,0.61,0.61,-0.20,-0.08,0.76,0.88,
1.756,0.61,0.61,-0.20,-0.16,0.84,0.85,
1.757,1.12,0.82,-0.41,-0.16,0.84,0.85,
1.759,1.12,0.82,-0.41,-0.24,0.85,0.80,
1.76,1.71,0.94,-0.62,-0.24,0.85,0.80,
1.764,2.09,1.06,-0.47,-0.24,0.85,0.80,
1.765,2.09,1.06,-0.47,-0.31,0.86,0.70,
1.769,2.60,1.42,-0.23,-0.31,0.86,0.70,
1.77,2.60,1.42,-0.23,-0.35,0.83,0.60,
1.775,2.94,1.59,-0.01,-0.35,0.83,0.60,
1.776,2.94,1.59,-0.01,-0.37,0.76,0.48,
1.779,3.02,1.84,0.55,-0.37,0.76,0.48,
1.78,3.02,1.84,0.55,-0.35,0.63,0.33,
1.784,3.02,1.84,0.55,-0.30,0.44,0.19,
1.784,2.95,2.00,1.18,-0.30,0.44,0.19,
1.795,2.95,2.00,1.18,-0.20,0.23,0.05,
1.795,2.82,1.91,1.39,-0.20,0.23,0.05,
1.796,2.82,1.91,1.39,-0.11,0.08,-0.08,
1.796,2.31,1.35,1.42,-0.11,0.08,-0.08,
1.799,2.31,1.35,1.42,-0.05,0.02,-0.19,
1.799,1.51,0.49,1.55,-0.05,0.02,-0.19,
1.803,1.51,0.49,1.55,-0.02,0.05,-0.25,
1.804,0.43,-0.18,1.36,-0.02,0.05,-0.25,
1.814,0.43,-0.18,1.36,-0.02,0.12,-0.27,
1.815,-0.66,-0.46,1.10,-0.02,0.12,-0.27,
1.815,-0.66,-0.46,1.10,-0.04,0.21,-0.23,
1.816,-1.53,-0.58,1.01,-0.04,0.21,-0.23,
1.818,-1.99,-0.53,1.05,-0.04,0.21,-0.23,
1.818,-1.99,-0.53,1.05,-0.07,0.27,-0.17,
1.824,-1.99,-0.53,1.05,-0.09,0.30,-0.09,
1.825,-2.10,-0.36,1.08,-0.09,0.30,-0.09,
1.828,-2.01,-0.23,1.05,-0.09,0.30,-0.09,
1.828,-2.01,-0.23,1.05,-0.10,0.28,-0.02,
1.832,-2.01,-0.23,1.05,-0.11,0.23,0.04,
1.833,-1.99,-0.17,0.96,-0.11,0.23,0.04,
1.837,-1.90,-0.17,0.82,-0.11,0.23,0.04,
1.837,-1.90,-0.17,0.82,-0.12,0.18,0.10,
1.842,-1.90,-0.17,0.82,-0.13,0.16,0.16,
1.843,-1.63,-0.10,0.82,-0.13,0.16,0.16,
1.847,-1.63,-0.10,0.82,-0.13,0.15,0.20,
1.847,-1.22,0.01,0.86,-0.13,0.15,0.20,
1.852,-1.22,0.01,0.86,-0.14,0.14,0.23,
1.852,-0.62,0.17,0.96,-0.14,0.14,0.23,
1.862,-0.62,0.17,0.96,-0.14,0.15,0.25,
1.862,0.14,0.39,1.06,-0.14,0.15,0.25,
1.863,0.14,0.39,1.06,-0.14,0.17,0.23,
1.863,0.79,0.56,1.08,-0.14,0.17,0.23,
1.867,0.79,0.56,1.08,-0.14,0.21,0.18,
1.868,1.16,0.64,0.96,-0.14,0.21,0.18,
1.871,1.28,0.71,0.78,-0.14,0.21,0.18,
1.872,1.28,0.71,0.78,-0.15,0.25,0.12,
1.877,1.29,0.70,0.68,-0.15,0.25,0.12,
1.877,1.29,0.70,0.68,-0.17,0.30,0.05,
1.881,1.29,0.70,0.68,-0.20,0.35,0.00,
1.882,1.27,0.58,0.72,-0.20,0.35,0.00,
1.886,1.27,0.58,0.72,-0.22,0.38,-0.05,
1.886,1.19,0.49,0.84,-0.22,0.38,-0.05,
1.891,1.89,0.33,0.63,-0.22,0.38,-0.05,
1.892,1.89,0.33,0.63,-0.25,0.38,-0.11,
1.896,1.36,0.23,0.73,-0.25,0.38,-0.11,
1.896,1.36,0.23,0.73,-0.27,0.33,-0.19,
1.9,-0.09,0.16,1.54,-0.27,0.33,-0.19,
1.901,-0.09,0.16,1.54,-0.28,0.29,-0.28,
1.906,-1.01,0.04,1.92,-0.28,0.29,-0.28,
1.906,-1.01,0.04,1.92,-0.24,0.28,-0.31,
1.91,-1.01,0.04,1.92,-0.17,0.24,-0.29,
1.911,-1.28,-0.29,1.59,-0.17,0.24,-0.29,
1.915,-1.60,-0.59,1.09,-0.17,0.24,-0.29,
1.916,-1.60,-0.59,1.09,-0.10,0.14,-0.26,
1.92,-2.12,-0.87,0.83,-0.10,0.14,-0.26,
1.92,-2.12,-0.87,0.83,-0.03,0.04,-0.23,
1.925,-2.68,-0.99,0.62,-0.03,0.04,-0.23,
1.926,-2.68,-0.99,0.62,0.01,-0.07,-0.18,
1.93,-2.85,-0.93,0.32,0.01,-0.07,-0.18,
1.931,-2.85,-0.93,0.32,0.05,-0.17,-0.11,
1.935,-2.27,-0.54,-0.17,0.05,-0.17,-0.11,
1.936,-2.27,-0.54,-0.17,0.09,-0.27,-0.03,
1.975,-2.27,-0.54,-0.17,0.12,-0.37,0.03,
1.975,-1.51,0.08,-1.92,0.12,-0.37,0.03,
1.976,-1.51,0.08,-1.92,0.07,-0.38,0.05,
1.977,-0.84,0.67,-4.12,0.07,-0.38,0.05,
1.977,-0.84,0.67,-4.12,-0.09,-0.36,0.05,
1.978,-0.65,1.32,-4.31,-0.09,-0.36,0.05,
1.979,-0.65,1.32,-4.31,-0.33,-0.34,0.05,
1.979,-0.19,1.23,-3.84,-0.33,-0.34,0.05,
1.98,1.18,0.82,-3.12,-0.33,-0.34,0.05,
1.981,1.18,0.82,-3.12,-0.57,-0.29,0.08,
1.981,1.18,0.82,-3.12,-0.76,-0.17,0.06,
1.982,2.28,0.56,-1.70,-0.76,-0.17,0.06,
1.983,2.28,0.56,-1.70,-0.88,-0.03,-0.01,
1.983,2.66,0.49,-0.06,-0.88,-0.03,-0.01,
1.984,2.66,0.49,-0.06,-0.94,0.06,-0.10,
1.985,2.56,0.47,1.42,-0.94,0.06,-0.10,
1.986,2.56,0.47,1.42,-0.91,0.04,-0.18,
1.986,1.51,0.65,2.91,-0.91,0.04,-0.18,
1.987,0.13,0.66,4.18,-0.91,0.04,-0.18,
1.988,0.13,0.66,4.18,-0.81,-0.06,-0.23,
1.988,-0.75,0.15,4.77,-0.81,-0.06,-0.23,
1.989,-0.75,0.15,4.77,-0.66,-0.15,-0.24,
1.994,-1.54,-0.54,5.10,-0.66,-0.15,-0.24,
1.995,-1.54,-0.54,5.10,-0.51,-0.23,-0.22,
1.998,-1.54,-0.54,5.10,-0.38,-0.29,-0.19,
1.999,-2.65,-0.89,6.18,-0.38,-0.29,-0.19,
2.003,-2.65,-0.89,6.18,-0.23,-0.32,-0.12,
2.004,-3.01,-0.83,6.39,-0.23,-0.32,-0.12,
2.012,-1.98,-0.53,5.84,-0.23,-0.32,-0.12,
2.013,-1.98,-0.53,5.84,-0.06,-0.32,-0.04,
2.014,-0.66,0.19,5.47,-0.06,-0.32,-0.04,
2.014,-0.66,0.19,5.47,0.09,-0.37,-0.01,
2.019,-0.66,0.19,5.47,0.25,-0.48,-0.02,
2.019,-0.02,0.49,4.81,0.25,-0.48,-0.02,
2.022,0.13,0.47,3.93,0.25,-0.48,-0.02,
2.023,0.13,0.47,3.93,0.40,-0.57,-0.07,
2.03,0.13,0.47,3.93,0.52,-0.65,-0.11,
2.031,-0.02,0.55,3.17,0.52,-0.65,-0.11,
2.032,-0.02,0.55,3.17,0.61,-0.69,-0.13,
2.033,-0.37,0.70,1.87,0.61,-0.69,-0.13,
2.037,-0.40,0.85,0.20,0.61,-0.69,-0.13,
2.038,-0.40,0.85,0.20,0.64,-0.66,-0.13,
2.042,-0.40,0.85,0.20,0.58,-0.57,-0.11,
2.043,0.18,0.96,-1.51,0.58,-0.57,-0.11,
2.047,0.18,0.96,-1.51,0.43,-0.45,-0.09,
2.048,0.61,1.02,-2.72,0.43,-0.45,-0.09,
2.052,0.56,0.98,-2.55,0.43,-0.45,-0.09,
2.053,0.56,0.98,-2.55,0.20,-0.34,-0.09,
2.06,0.56,0.98,-2.55,-0.02,-0.28,-0.10,
2.06,0.30,0.96,-1.35,-0.02,-0.28,-0.10,
